        0.2009999999999971E+03        0.1245073868452225E+04       -0.3803901276618358E+02       -0.3184721242310832E+00        0.1481373706541685E+04        0.7692496003416772E-05       -0.4291723201255570E-04        0.4172393528027943E-02        0.3517325822030893E+01        0.2616923647421924E+00        0.7943771126336328E-03       -0.4087836545372196E+00        0.4172393528027943E-02        0.3517325822030893E+01       -0.3999999999408255E+00       -0.3999999972551173E+00       -0.3999999873492049E+00        0.0000000000000000E+00        0.3969798227923331E-02        0.2700000000000000E+01        0.2700000000000000E+01        0.2700000000000000E+01        0.1044464111328125E-01        0.3000000000000000E+02        0.9999939712703316E+00
        0.2011999999999971E+03        0.1245734514096491E+04       -0.3825574911206770E+02       -0.3155153083114107E+00        0.1482068996033000E+04        0.7464814121459856E-05        0.2057523886275892E-04        0.4331268950554661E-02        0.3435569091123453E+01        0.2616940362837653E+00        0.7300432578778029E-03       -0.3679152890342081E+00        0.4331268950554661E-02        0.3435569091123453E+01       -0.3999999999442766E+00       -0.3999999986844763E+00       -0.3999999957651815E+00        0.0000000000000000E+00        0.4315201361624117E-02        0.2700000000000000E+01        0.2700000000000000E+01        0.2700000000000000E+01        0.1030921936035156E-01        0.3000000000000000E+02        0.9999914649726618E+00
        0.2013999999999971E+03        0.1246381027429374E+04       -0.3846572025820021E+02       -0.3125243469701372E+00        0.1482748751545444E+04        0.2025437662530227E-04        0.1529643997605591E-04        0.4477277602130214E-02        0.3361986033316616E+01        0.2616953903216827E+00        0.5058265487857672E-03       -0.3311326077997930E+00        0.4477277602130214E-02        0.3361986033316616E+01       -0.3999999995897602E+00       -0.3999999982636617E+00       -0.3999999960203574E+00        0.0000000000000000E+00        0.4476205204029002E-02        0.2700000000000000E+01        0.2700000000000000E+01        0.2700000000000000E+01        0.1460075378417969E-01        0.3000000000000000E+02        0.9999880102410957E+00
        0.2015999999999971E+03        0.1247014858587786E+04       -0.3866946914323318E+02       -0.3095101806369442E+00        0.1483414526099951E+04        0.2785571268726282E-04        0.1012231073964093E-05        0.4578442911887361E-02        0.3295759511756661E+01        0.2616964870098970E+00        0.4815540607164243E-03       -0.2980275933310498E+00        0.4578442911887361E-02        0.3295759511756661E+01       -0.3999999992240593E+00       -0.3999999991431011E+00       -0.3999999990581264E+00        0.0000000000000000E+00        0.4636396794910348E-02        0.2700000000000000E+01        0.2700000000000000E+01        0.2700000000000000E+01        0.1321983337402344E-01        0.3000000000000000E+02        0.9999832744849260E+00
        0.2017999999999971E+03        0.1247637311039484E+04       -0.3886748857104030E+02       -0.3064874389739426E+00        0.1484067717450436E+04        0.1496069955089145E-04       -0.4113882232166004E-04        0.4674753724030640E-02        0.3236153993090455E+01        0.2616973753950041E+00        0.5105515709035167E-03       -0.2682332117101178E+00        0.4674753724030640E-02        0.3236153993090455E+01       -0.3999999997761775E+00       -0.3999999981823718E+00       -0.3999999899543474E+00        0.0000000000000000E+00        0.4738521580208889E-02        0.2700000000000000E+01        0.2700000000000000E+01        0.2700000000000000E+01        0.1206207275390625E-01        0.3000000000000000E+02        0.9999768145571729E+00
        0.2019999999999971E+03        0.1248249557618030E+04       -0.3906022202608557E+02       -0.3034544627232956E+00        0.1484709583584820E+04       -0.2286566718031333E-04       -0.7479953158210764E-04        0.4776864038211338E-02        0.3182507350748434E+01        0.2616980950918589E+00        0.4804175600296225E-03       -0.2414448806874913E+00        0.4776864038211338E-02        0.3182507350748434E+01       -0.3999999994771613E+00       -0.3999999837220649E+00       -0.3999999460346864E+00        0.0000000000000000E+00        0.4822696455079302E-02        0.2700000000000000E+01        0.2700000000000000E+01        0.2699993333228773E+01        0.1373767852783203E-01        0.3000000000000000E+02        0.9999680411572496E+00
        0.2021999999999971E+03        0.1248852655161871E+04       -0.3924806161945941E+02       -0.3004065129737680E+00        0.1485341256157356E+04       -0.8014666078163754E-04       -0.1103567318273095E-03        0.4872947550217257E-02        0.3134218374610938E+01        0.2616986782521026E+00        0.1240046476596793E-02       -0.2173179453995706E+00        0.4872947550217257E-02        0.3134218374610938E+01       -0.3999999935765128E+00       -0.3999999449412147E+00       -0.3999998485657721E+00        0.0000000000000000E+00        0.4954988801738737E-02        0.2700000000000000E+01        0.2700000000000000E+01        0.2699920789436348E+01        0.1063442230224609E-01        0.3000000000000000E+02        0.9999561719804951E+00
        0.2023999999999970E+03        0.1249447558349173E+04       -0.3943134691615999E+02       -0.2972969875185955E+00        0.1485963753473370E+04       -0.1597113002630482E-03       -0.1352874887409942E-03        0.5120956845536602E-02        0.3090754785531027E+01        0.2616991518464842E+00        0.1382993471895297E-02       -0.1955881591151899E+00        0.5120956845536602E-02        0.3090754785531027E+01       -0.3999999744923006E+00       -0.3999998781195655E+00       -0.3999997100002283E+00        0.0000000000000000E+00        0.5106620518279862E-02        0.2700000000000000E+01        0.2700000000000000E+01        0.2699975790371797E+01        0.1450920104980469E-01        0.3000000000000000E+02        0.9999401700732652E+00
        0.2025999999999970E+03        0.1250035139795253E+04       -0.3961034005317197E+02       -0.2940660976765651E+00        0.1486577992667294E+04       -0.2339881795373093E-03       -0.1029626472546255E-03        0.5397555539915645E-02        0.3051637153707991E+01        0.2616995361396873E+00        0.2120888383395831E-02       -0.1760281948008182E+00        0.5397555539915645E-02        0.3051637153707991E+01       -0.3999999452495319E+00       -0.3999998570132520E+00       -0.3999997272198497E+00        0.0000000000000000E+00        0.5348461343840832E-02        0.2700000000000000E+01        0.2700000000000000E+01        0.2699945739160140E+01        0.1031589508056641E-01        0.3000000000000000E+02        0.9999186627516460E+00
        0.2027999999999970E+03        0.1250616193918288E+04       -0.3978524473787946E+02       -0.2906623407060215E+00        0.1487184799534140E+04       -0.2798258269067211E-03       -0.3531871674219846E-04        0.5821733216594787E-02        0.3016431514747830E+01        0.2616998499342466E+00        0.2649924192591338E-02       -0.1584124847038575E+00        0.5821733216594787E-02        0.3016431514747830E+01       -0.3999999216975066E+00       -0.3999998915799300E+00       -0.3999998565724994E+00        0.0000000000000000E+00        0.5646097687457871E-02        0.2700000000000000E+01        0.2700000000000000E+01        0.2699983275055492E+01        0.1146793365478516E-01        0.3000000000000000E+02        0.9998898350625710E+00
        0.2029999999999970E+03        0.1251191448714456E+04       -0.3995619701420031E+02       -0.2870117241761539E+00        0.1487784917587395E+04       -0.2649200714813884E-03        0.8941017694193646E-04        0.6351718055113025E-02        0.2984749017807060E+01        0.2617001068731047E+00        0.3195788346697311E-02       -0.1425681206280585E+00        0.6351718055113025E-02        0.2984749017807060E+01       -0.3999999298173558E+00       -0.3999999804711047E+00       -0.3999999997876692E+00        0.0000000000000000E+00        0.6132107040306014E-02        0.2700000000000000E+01        0.2700000000000000E+01        0.2699999624851466E+01        0.1352977752685547E-01        0.3000000000000000E+02        0.9998512898439051E+00
        0.2031999999999970E+03        0.1251761572554477E+04       -0.4012326792938585E+02       -0.2830508270281676E+00        0.1488379016028544E+04       -0.1719292974894296E-03        0.2231193867099255E-03        0.6990875724452450E-02        0.2956235393681450E+01        0.2617003185908200E+00        0.3980348443672162E-02       -0.1283292610497783E+00        0.6990875724452450E-02        0.2956235393681450E+01       -0.3999999704403167E+00       -0.3999999802772120E+00       -0.3999997949676453E+00        0.0000000000000000E+00        0.6776628585853533E-02        0.2700000000000000E+01        0.2700000000000000E+01        0.2699971418431239E+01        0.1314735412597656E-01        0.3000000000000000E+02        0.9997998640398860E+00
        0.2033999999999970E+03        0.1252327178345713E+04       -0.4028647094682014E+02       -0.2786994611361112E+00        0.1488967696522059E+04       -0.1928511344720762E-04        0.2720345577223540E-03        0.7786945413186837E-02        0.2930569541471495E+01        0.2617004961200390E+00        0.4076084769110136E-02       -0.1156223878031416E+00        0.7786945413186837E-02        0.2930569541471495E+01       -0.3999999996280844E+00       -0.3999998692720037E+00       -0.3999994488249447E+00        0.0000000000000000E+00        0.7811498193890947E-02        0.2700000000000000E+01        0.2700000000000000E+01        0.2699732329855247E+01        0.1713466644287109E-01        0.3000000000000000E+02        0.9997313878035271E+00
        0.2035999999999970E+03        0.1252888829141938E+04       -0.4044575725873818E+02       -0.2739148438283977E+00        0.1489551497982597E+04        0.1360493390415152E-03        0.2639257909266777E-03        0.8602162367008817E-02        0.2907445063910868E+01        0.2617006432418402E+00        0.3916264116082104E-02       -0.1040441819700160E+00        0.8602162367008817E-02        0.2907445063910868E+01       -0.3999999814905774E+00       -0.3999997444238017E+00       -0.3999992343022794E+00        0.0000000000000000E+00        0.8587435995533865E-02        0.2699999992058209E+01        0.2700000000000000E+01        0.2699784336038730E+01        0.1453208923339844E-01        0.3000000000000000E+02        0.9996403690475572E+00
        0.2037999999999970E+03        0.1253447035954350E+04       -0.4060105554741671E+02       -0.2687038417192471E+00        0.1490130906111740E+04        0.2975803183510449E-03        0.3055449613634233E-03        0.9385415190225194E-02        0.2886636227516866E+01        0.2617007641349673E+00        0.3423668530114014E-02       -0.9354994062373857E-01        0.9385415190225194E-02        0.2886636227516866E+01       -0.3999999114459541E+00       -0.3999994738771490E+00       -0.3999986703460681E+00        0.0000000000000000E+00        0.9247432667206306E-02        0.2699990195967299E+01        0.2700000000000000E+01        0.2699994156044776E+01        0.1433944702148438E-01        0.3000000000000000E+02        0.9995195795788763E+00
        0.2039999999999970E+03        0.1254002260757718E+04       -0.4075229286210578E+02       -0.2631061184781897E+00        0.1490706362358431E+04        0.4995785913529984E-03        0.3992544330757125E-03        0.1007014889624796E-01        0.2867926239392119E+01        0.2617008620413566E+00        0.2525450381367104E-02       -0.8424374540786973E-01        0.1007014889624796E-01        0.2867926239392119E+01       -0.3999997504212311E+00       -0.3999988795040822E+00       -0.3999973837228521E+00        0.0000000000000000E+00        0.9903560705591072E-02        0.2699913542845042E+01        0.2700000000000000E+01        0.2699933459415979E+01        0.1664447784423828E-01        0.3000000000000000E+02        0.9993595125260839E+00
        0.2041999999999969E+03        0.1254554909608120E+04       -0.4089941547362661E+02       -0.2572036984309478E+00        0.1491278262731401E+04        0.7435944805552656E-03        0.4391946976076143E-03        0.1057523897252135E-01        0.2851077490310546E+01        0.2617009403948341E+00        0.1173209176295435E-02       -0.7580252099328205E-01        0.1057523897252135E-01        0.2851077490310546E+01       -0.3999994470672485E+00       -0.3999981545672545E+00       -0.3999961059306895E+00        0.0000000000000000E+00        0.1056482925172975E-01        0.2699986798170764E+01        0.2700000000000000E+01        0.2700000000000000E+01        0.1707363128662109E-01        0.3000000000000000E+02        0.9991476751314453E+00
        0.2043999999999969E+03        0.1255105331914725E+04       -0.4104241289666951E+02       -0.2511270302363338E+00        0.1491846962179044E+04        0.9767710858048953E-03        0.3606050396898841E-03        0.1080988080778043E-01        0.2835916986111890E+01        0.2617010030231397E+00       -0.5212601254411973E-03       -0.6825898311791939E-01        0.1080988080778043E-01        0.2835916986111890E+01       -0.3999990459182460E+00       -0.3999978048076832E+00       -0.3999960539560214E+00        0.0000000000000000E+00        0.1101262167051159E-01        0.2699939659100896E+01        0.2700000000000000E+01        0.2699975173724376E+01        0.1368808746337891E-01        0.3000000000000000E+02        0.9988676649553866E+00
        0.2045999999999969E+03        0.1255653821126450E+04       -0.4118134554741135E+02       -0.2450481795099231E+00        0.1492412780396604E+04        0.1127251943735273E-02        0.1503967750246260E-03        0.1070562878269219E-01        0.2822265189488308E+01        0.2617010556091222E+00       -0.2631304616850532E-02       -0.6147709809976046E-01        0.1070562878269219E-01        0.2822265189488308E+01       -0.3999987293030554E+00       -0.3999982102712836E+00       -0.3999976025722872E+00        0.0000000000000000E+00        0.1112961198669582E-01        0.2699970014584130E+01        0.2700000000000000E+01        0.2699930587695427E+01        0.1333522796630859E-01        0.3000000000000000E+02        0.9984979650334802E+00
        0.2047999999999969E+03        0.1256200613733381E+04       -0.4131636628859489E+02       -0.2391817604339304E+00        0.1492976003892539E+04        0.1124251552245281E-02       -0.1570616327845666E-03        0.1017936785932212E-01        0.2809969769868356E+01        0.2617011054477619E+00       -0.4870555978599597E-02       -0.5535359105123920E-01        0.1017936785932212E-01        0.2809969769868356E+01       -0.3999987360584473E+00       -0.3999991821234650E+00       -0.3999995314885254E+00        0.0000000000000000E+00        0.1055990816401158E-01        0.2699999068460443E+01        0.2700000000000000E+01        0.2699924542101900E+01        0.1345539093017578E-01        0.3000000000000000E+02        0.9980103790518217E+00
        0.2049999999999969E+03        0.1256745892653489E+04       -0.4144773722369703E+02       -0.2337477727957535E+00        0.1493536890774692E+04        0.9798114273016361E-03       -0.3418987769560451E-03        0.9205256663602251E-02        0.2798899051658109E+01        0.2617011607790255E+00       -0.7733613349406487E-02       -0.4986404104687765E-01        0.9205256663602251E-02        0.2798899051658109E+01       -0.3999990399695669E+00       -0.3999997488455307E+00       -0.3999999994939817E+00        0.0000000000000000E+00        0.9413557562599715E-02        0.2699987033874484E+01        0.2700000000000000E+01        0.2699862128256628E+01        0.1203918457031250E-01        0.3000000000000000E+02        0.9973680007797109E+00
        0.2051999999999969E+03        0.1257289787739999E+04       -0.4157584398300116E+02       -0.2290381796065835E+00        0.1494095673304203E+04        0.7469191989935819E-03       -0.4915432474413969E-03        0.7658533993721042E-02        0.2788926243448734E+01        0.2617012375267361E+00       -0.9190196610838848E-02       -0.4491029242184374E-01        0.7658533993721042E-02        0.2788926243448734E+01       -0.3999994421117102E+00       -0.3999999965474207E+00       -0.3999996038532561E+00        0.0000000000000000E+00        0.7865132843410222E-02        0.2699861483294882E+01        0.2700000000000000E+01        0.2699852280446910E+01        0.2197456359863281E-01        0.3000000000000000E+02        0.9965225927135755E+00
        0.2053999999999969E+03        0.1257832376723082E+04       -0.4170121488345684E+02       -0.2252849820176268E+00        0.1494652560347044E+04        0.4397100252236257E-03       -0.6060847783092194E-03        0.5820494671553377E-02        0.2779944184964366E+01        0.2617013274902961E+00       -0.1271496954895330E-01       -0.4055830744463348E-01        0.5820494671553377E-02        0.2779944184964366E+01       -0.3999998066550937E+00       -0.3999998328754759E+00       -0.3999984191279248E+00        0.0000000000000000E+00        0.5965741877137640E-02        0.2699744194126397E+01        0.2700000000000000E+01        0.2699609205608287E+01        0.1301288604736328E-01        0.3000000000000000E+02        0.9954112179988356E+00
        0.2055999999999969E+03        0.1258373695668943E+04       -0.4182448443628853E+02       -0.2227583634829889E+00        0.1495207738017888E+04        0.5971815253218025E-04       -0.7900309995855152E-03        0.3277500761762862E-02        0.2771832523475440E+01        0.2617014741295267E+00       -0.1244175203094632E-01       -0.3661567232616833E-01        0.3277500761762862E-02        0.2771832523475440E+01       -0.3999999964337423E+00       -0.3999989052034778E+00       -0.3999953673092104E+00        0.0000000000000000E+00        0.3716684062864987E-02        0.2699885361207284E+01        0.2700000000000000E+01        0.2699607410288693E+01        0.1968002319335938E-01        0.3000000000000000E+02        0.9939519470648081E+00
        0.2057999999999969E+03        0.1258913733976918E+04       -0.4194642673116149E+02       -0.2216310875547507E+00        0.1495761372209136E+04       -0.4444830029775892E-03       -0.1022677937738959E-02        0.7891503555737399E-03        0.2764509389010207E+01        0.2617016127041080E+00       -0.1407251722737541E-01       -0.3297083292737835E-01        0.7891503555737399E-03        0.2764509389010207E+01       -0.3999998024348601E+00       -0.3999964797530476E+00       -0.3999890572601910E+00        0.0000000000000000E+00        0.1133775442530994E-02        0.2699961706228011E+01        0.2700000000000000E+01        0.2699749226707613E+01        0.1244068145751953E-01        0.3000000000000000E+02        0.9920384279911337E+00
        0.2059999999999968E+03        0.1259452464024459E+04       -0.4206784279900899E+02       -0.2219712463112851E+00        0.1496313614670280E+04       -0.1065480274391179E-02       -0.1229416329087433E-02       -0.2025353089901182E-02        0.2757915222424731E+01        0.2617017864827169E+00       -0.1274660319168798E-01       -0.2972862009525035E-01       -0.2025353089901182E-02        0.2757915222424731E+01       -0.3999988647517849E+00       -0.3999922345085714E+00       -0.3999796793244779E+00        0.0000000000000000E+00       -0.1647182456444757E-02        0.2699962583402848E+01        0.2700000000000000E+01        0.2699927080844734E+01        0.1208400726318359E-01        0.3000000000000000E+02        0.9895330878427318E+00
        0.2061999999999968E+03        0.1259989836060714E+04       -0.4218956931670193E+02       -0.2237886701569546E+00        0.1496864603142363E+04       -0.1784279384151012E-02       -0.1348834422928923E-02       -0.4574673728238634E-02        0.2751969498405682E+01        0.2617019379175739E+00       -0.8712811118980583E-02       -0.2697836570137522E-01       -0.4574673728238634E-02        0.2751969498405682E+01       -0.3999968163470793E+00       -0.3999865116597807E+00       -0.3999690751036242E+00        0.0000000000000000E+00       -0.4532740311817753E-02        0.2700000000000000E+01        0.2700000000000000E+01        0.2699880211853663E+01        0.1425552368164062E-01        0.3000000000000000E+02        0.9862587963859134E+00
        0.2063999999999968E+03        0.1260525798487575E+04       -0.4231235816459783E+02       -0.2267893601877886E+00        0.1497414457474729E+04       -0.2499942437245317E-02       -0.1213266178602977E-02       -0.6317235952034652E-02        0.2746573825265407E+01        0.2617020319364541E+00       -0.2597263355989960E-02       -0.2464138812483515E-01       -0.6317235952034652E-02        0.2746573825265407E+01       -0.3999937502878105E+00       -0.3999823724710618E+00       -0.3999652243562182E+00        0.0000000000000000E+00       -0.6722502745726824E-02        0.2699945243807966E+01        0.2700000000000000E+01        0.2699658686346627E+01        0.1389026641845703E-01        0.3000000000000000E+02        0.9819889171984864E+00
        0.2065999999999968E+03        0.1261060334507218E+04       -0.4243671524806935E+02       -0.2304067003546123E+00        0.1497963279412020E+04       -0.3062948585666228E-02       -0.7814534767033835E-03       -0.6836688623232614E-02        0.2741645547640440E+01        0.2617020847966962E+00        0.5013170072542395E-02       -0.2252907818023525E-01       -0.6836688623232614E-02        0.2741645547640440E+01       -0.3999906183459616E+00       -0.3999827194885711E+00       -0.3999724268065984E+00        0.0000000000000000E+00       -0.7864591456652265E-02        0.2699957407848813E+01        0.2700000000000000E+01        0.2699534474591616E+01        0.1324844360351562E-01        0.3000000000000000E+02        0.9764358318000882E+00
        0.2067999999999968E+03        0.1261593495715267E+04       -0.4256279271427512E+02       -0.2338944967209894E+00        0.1498511157939985E+04       -0.3309946372297968E-02       -0.1088608444119146E-03       -0.5834054608724192E-02        0.2737139732004394E+01        0.2617021618822920E+00        0.1358481739114424E-01       -0.2051728007941649E-01       -0.5834054608724192E-02        0.2737139732004394E+01       -0.3999890442550125E+00       -0.3999880121217133E+00       -0.3999869335337349E+00        0.0000000000000000E+00       -0.6985775681609184E-02        0.2699870695147659E+01        0.2700000000000000E+01        0.2699665150881177E+01        0.1439189910888672E-01        0.3000000000000000E+02        0.9692383719891503E+00
        0.2069999999999968E+03        0.1262125435385674E+04       -0.4269029730739313E+02       -0.2363582243043587E+00        0.1499058175540784E+04       -0.3191154295919428E-02        0.5215742709247580E-03       -0.3117091130495498E-02        0.2733036275988511E+01        0.2617023642460406E+00        0.2267550893724289E-01       -0.1862846603661312E-01       -0.3117091130495498E-02        0.2733036275988511E+01       -0.3999898165342596E+00       -0.3999939437235391E+00       -0.3999970045171158E+00        0.0000000000000000E+00       -0.4031479816445062E-02        0.2699910293637998E+01        0.2700000000000000E+01        0.2699908701352757E+01        0.1301860809326172E-01        0.3000000000000000E+02        0.9599492765722516E+00
        0.2071999999999968E+03        0.1262656422553885E+04       -0.4281844496823586E+02       -0.2368351732362250E+00        0.1499604410226661E+04       -0.2763065409737324E-02        0.1032236984873407E-02        0.1418010656952822E-02        0.2729310582781188E+01        0.2617028130251473E+00        0.3129879676446051E-01       -0.1734503323545832E-01        0.1418010656952822E-02        0.2729310582781188E+01       -0.3999923654695415E+00       -0.3999982630509445E+00       -0.3999999838206312E+00        0.0000000000000000E+00        0.6532723813580836E-03        0.2699782752940825E+01        0.2700000000000000E+01        0.2699841057654951E+01        0.1533508300781250E-01        0.3000000000000000E+02        0.9480249175793136E+00
        0.2073999999999968E+03        0.1263186835112117E+04       -0.4294594049870481E+02       -0.2343695038678269E+00        0.1500149925442552E+04       -0.2086239685926171E-02        0.1418645765872064E-02        0.7677770009844567E-02        0.2725841576134097E+01        0.2617036022394028E+00        0.4016420361454798E-01       -0.1603892305712758E-01        0.7677770009844567E-02        0.2725841576134097E+01       -0.3999956476039729E+00       -0.3999999899728589E+00       -0.3999964431229735E+00        0.0000000000000000E+00        0.7249099881171062E-02        0.2699596525115738E+01        0.2700000000000000E+01        0.2699745835663100E+01        0.1837348937988281E-01        0.3000000000000000E+02        0.9328213840972873E+00
        0.2075999999999968E+03        0.1263717150664436E+04       -0.4307098329719955E+02       -0.2280089897318563E+00        0.1500694772979318E+04       -0.1240371242093975E-02        0.1681792805227979E-02        0.1571061073275370E-01        0.2722633791522671E+01        0.2617048494018170E+00        0.4826033773979986E-01       -0.1480526209148141E-01        0.1571061073275370E-01        0.2722633791522671E+01       -0.3999984614791818E+00       -0.3999987586949901E+00       -0.3999879684768027E+00        0.0000000000000000E+00        0.1533201639898088E-01        0.2699620195544881E+01        0.2700000000000000E+01        0.2699793504951224E+01        0.1632690429687500E-01        0.3000000000000000E+02        0.9136023543930083E+00
        0.2077999999999967E+03        0.1264247929413555E+04       -0.4319127574500232E+02       -0.2168426174260945E+00        0.1501239003632381E+04       -0.2446029779780551E-03        0.2002432943147267E-02        0.2536267828071313E-01        0.2719672739104376E+01        0.2617066040071152E+00        0.5328605914689297E-01       -0.1411851636569309E-01        0.2536267828071313E-01        0.2719672739104376E+01       -0.3999999401693832E+00       -0.3999934525264783E+00       -0.3999712467118216E+00        0.0000000000000000E+00        0.2471008022056515E-01        0.2699776251224558E+01        0.2700000000000000E+01        0.2699927886231086E+01        0.1715850830078125E-01        0.3000000000000000E+02        0.8895663947210252E+00
        0.2079999999999967E+03        0.1264779747375994E+04       -0.4330406710661308E+02       -0.2001641671132362E+00        0.1501782655809874E+04        0.9668930239653171E-03        0.2490399005150307E-02        0.3601989011009112E-01        0.2716849035831237E+01        0.2617087004306344E+00        0.5668345515436397E-01       -0.1468600010574469E-01        0.3601989011009112E-01        0.2716849035831237E+01       -0.3999990651178802E+00       -0.3999801667685688E+00       -0.3999369562374143E+00        0.0000000000000000E+00        0.3497057318864809E-01        0.2699945304119735E+01        0.2700000000000000E+01        0.2699373100576431E+01        0.1929855346679688E-01        0.3000000000000000E+02        0.8599040869716227E+00
        0.2081999999999967E+03        0.1265313079718780E+04       -0.4340628507394275E+02       -0.1775302528551811E+00        0.1502325731897038E+04        0.2500812373350405E-02        0.3198089334522632E-02        0.4735658114096326E-01        0.2713911835810088E+01        0.2617110342653410E+00        0.5373898545737546E-01       -0.1315627232840149E+00        0.4735658114096326E-01        0.2713911835810088E+01       -0.3999937459374733E+00       -0.3999513055978450E+00       -0.3998687723786817E+00        0.0000000000000000E+00        0.4587108801471097E-01        0.2699856487536513E+01        0.2700000000000000E+01        0.2698594222090915E+01        0.3320312500000000E-01        0.3000000000000000E+02        0.8238939618671591E+00
        0.2083999999999967E+03        0.1265845910304827E+04       -0.4349433945583796E+02       -0.1490561338674149E+00        0.1502865883009735E+04        0.4425523940721784E-02        0.3890195414251093E-02        0.5810437823243774E-01        0.2687599291153287E+01        0.2617132801762575E+00        0.4414413167283026E-01       -0.1206046761502908E+00        0.5810437823243774E-01        0.2687599291153287E+01       -0.3999804147378501E+00       -0.3999025476137109E+00       -0.3997653566977562E+00        0.0000000000000000E+00        0.5704437857196504E-01        0.2699639868214253E+01        0.2700000000000000E+01        0.2698135713575756E+01        0.1754379272460938E-01        0.3000000000000000E+02        0.7812353535496624E+00
        0.2085999999999967E+03        0.1266376133713416E+04       -0.4356512757462133E+02       -0.1156051904571268E+00        0.1503400990774442E+04        0.6561403162195195E-02        0.3917497989509747E-02        0.6693320456700329E-01        0.2663478355923230E+01        0.2617148943477174E+00        0.2955017012916618E-01       -0.1123314364215777E+00        0.6693320456700329E-01        0.2663478355923230E+01       -0.3999569479885431E+00       -0.3998548962848179E+00       -0.3996926851623412E+00        0.0000000000000000E+00        0.6783845339782595E-01        0.2699531236602469E+01        0.2700000000000000E+01        0.2697977843418705E+01        0.1696014404296875E-01        0.3000000000000000E+02        0.7321044624668523E+00
        0.2087999999999967E+03        0.1266903792522987E+04       -0.4361663448514524E+02       -0.7851527061400776E-01        0.1503931439816899E+04        0.8388123635440356E-02        0.2788085022527661E-02        0.7284323859283619E-01        0.2641012068638916E+01        0.2617158671335116E+00        0.4371713197035025E-02       -0.2267228496957977E+00        0.7284323859283619E-01        0.2641012068638916E+01       -0.3999296393818766E+00       -0.3998489204371644E+00       -0.3997377296935282E+00        0.0000000000000000E+00        0.7580315928118372E-01        0.2699673308591887E+01        0.2700000000000000E+01        0.2698127343900161E+01        0.2733421325683594E-01        0.3000000000000000E+02        0.6770180667599990E+00
        0.2089999999999967E+03        0.1267426182749405E+04       -0.4364765910487900E+02       -0.4010291253948463E-01        0.1504455107773632E+04        0.9317536475435539E-02        0.6228016403621896E-03        0.7371758123224315E-01        0.2595667498699759E+01        0.2617167014988470E+00       -0.1939002652652107E-01       -0.2053011756082258E+00        0.7371758123224315E-01        0.2595667498699759E+01       -0.3999131835140289E+00       -0.3998961749299349E+00       -0.3998776458488585E+00        0.0000000000000000E+00        0.7825711792769960E-01        0.2699905997894347E+01        0.2700000000000000E+01        0.2698340036896433E+01        0.2250671386718750E-01        0.3000000000000000E+02        0.6173387087854112E+00
        0.2091999999999967E+03        0.1267940732507572E+04       -0.4365867549039729E+02       -0.3095885846856315E-02        0.1504970135249860E+04        0.8965099008751372E-02       -0.2014673429026323E-02        0.6983957592693915E-01        0.2554607263578116E+01        0.2617176717534750E+00       -0.4825879454682093E-01       -0.1854762693027569E+00        0.6983957592693915E-01        0.2554607263578116E+01       -0.3999196269997633E+00       -0.3999622444290054E+00       -0.3999889509348669E+00        0.0000000000000000E+00        0.7463907028136463E-01        0.2699859360243429E+01        0.2700000000000000E+01        0.2698605716545526E+01        0.2132225036621094E-01        0.3000000000000000E+02        0.5549654290570112E+00
        0.2093999999999967E+03        0.1268447611621044E+04       -0.4365164947115466E+02        0.2992850573562813E-01        0.1505477347177190E+04        0.7317067022621451E-02       -0.4298015825569045E-02        0.6018781701757552E-01        0.2517512009717567E+01        0.2617195284832868E+00       -0.7091970813488922E-01       -0.1671378654241744E+00        0.6018781701757552E-01        0.2517512009717567E+01       -0.3999464605301865E+00       -0.3999983104033222E+00       -0.3999777463515135E+00        0.0000000000000000E+00        0.6277242622295306E-01        0.2699744002986578E+01        0.2700000000000000E+01        0.2698818394354406E+01        0.2035522460937500E-01        0.3000000000000000E+02        0.4917877114602512E+00
        0.2095999999999966E+03        0.1268947130519462E+04       -0.4362974814448128E+02        0.5649573567045944E-01        0.1505977506821825E+04        0.4910941235751337E-02       -0.5073689281626282E-02        0.4600387539059848E-01        0.2484084436632734E+01        0.2617224505497270E+00       -0.9295299157967918E-01       -0.1499310074281738E+00        0.4600387539059848E-01        0.2484084436632734E+01       -0.3999758826561790E+00       -0.3999951941549926E+00       -0.3999135957479343E+00        0.0000000000000000E+00        0.4558297588264285E-01        0.2699778189804833E+01        0.2700000000000000E+01        0.2698978499996608E+01        0.2098274230957031E-01        0.3000000000000000E+02        0.4297351212097630E+00
        0.2097999999999966E+03        0.1269439803111880E+04       -0.4359702390802421E+02        0.7461148993587444E-01        0.1506471325089002E+04        0.2477253486075354E-02       -0.4643446335312307E-02        0.2741327707466370E-01        0.2454098235147101E+01        0.2617266729840650E+00       -0.1093676436335415E+00       -0.1333937963300885E+00        0.2741327707466370E-01        0.2454098235147101E+01       -0.3999938632151657E+00       -0.3999838108733230E+00       -0.3998892370835141E+00        0.0000000000000000E+00        0.2529003046040079E-01        0.2699873231963844E+01        0.2700000000000000E+01        0.2698896413077618E+01        0.2367973327636719E-01        0.3000000000000000E+02        0.3705539579977010E+00
