        0.1709999999999988E+03        0.1517354571321232E+04        0.2427316473557980E+01        0.2700000000000000E+01
        0.1711999999999988E+03        0.1517836188866919E+04        0.2388278654420670E+01        0.2700000000000000E+01
        0.1713999999999988E+03        0.1518312698966515E+04        0.2377482987101755E+01        0.2700000000000000E+01
        0.1715999999999988E+03        0.1518786919785746E+04        0.2365690970565432E+01        0.2700000000000000E+01
        0.1717999999999988E+03        0.1519258730210185E+04        0.2353111697798358E+01        0.2700000000000000E+01
        0.1719999999999988E+03        0.1519727964255403E+04        0.2339470712788122E+01        0.2700000000000000E+01
        0.1721999999999988E+03        0.1520194425859730E+04        0.2325040570913801E+01        0.2700000000000000E+01
        0.1723999999999988E+03        0.1520657951787868E+04        0.2310022957840104E+01        0.2700000000000000E+01
        0.1725999999999987E+03        0.1521118417747921E+04        0.2294563822323059E+01        0.2700000000000000E+01
        0.1727999999999987E+03        0.1521575744189321E+04        0.2278772314392031E+01        0.2700000000000000E+01
        0.1729999999999987E+03        0.1522029901968878E+04        0.2262756613190788E+01        0.2700000000000000E+01
        0.1731999999999987E+03        0.1522480896301924E+04        0.2246530066649163E+01        0.2700000000000000E+01
        0.1733999999999987E+03        0.1522928705008567E+04        0.2230127177231326E+01        0.2700000000000000E+01
        0.1735999999999987E+03        0.1523373182231970E+04        0.2213567860603525E+01        0.2700000000000000E+01
        0.1737999999999987E+03        0.1523814263115321E+04        0.2196890428412492E+01        0.2700000000000000E+01
        0.1739999999999987E+03        0.1524251957446609E+04        0.2180155000321572E+01        0.2700000000000000E+01
        0.1741999999999987E+03        0.1524686281904372E+04        0.2163339436485598E+01        0.2700000000000000E+01
        0.1743999999999986E+03        0.1525117243499762E+04        0.2146489264257731E+01        0.2700000000000000E+01
        0.1745999999999986E+03        0.1525544832816793E+04        0.2129517296313943E+01        0.2700000000000000E+01
        0.1747999999999986E+03        0.1525969035999578E+04        0.2112546558643415E+01        0.2700000000000000E+01
        0.1749999999999986E+03        0.1526389833210559E+04        0.2095426021045480E+01        0.2700000000000000E+01
        0.1751999999999986E+03        0.1526807204220144E+04        0.2078298361896668E+01        0.2700000000000000E+01
        0.1753999999999986E+03        0.1527221144067955E+04        0.2061153415896898E+01        0.2700000000000000E+01
        0.1755999999999986E+03        0.1527631630584056E+04        0.2043807116643331E+01        0.2700000000000000E+01
        0.1757999999999986E+03        0.1528038643621811E+04        0.2026449285242808E+01        0.2700000000000000E+01
        0.1759999999999986E+03        0.1528442182386579E+04        0.2009079134231424E+01        0.2700000000000000E+01
        0.1761999999999985E+03        0.1528842245885134E+04        0.1991695628185923E+01        0.2700000000000000E+01
        0.1763999999999985E+03        0.1529238832571741E+04        0.1974296438244846E+01        0.2700000000000000E+01
        0.1765999999999985E+03        0.1529631933845329E+04        0.1956816291188877E+01        0.2700000000000000E+01
        0.1767999999999985E+03        0.1530021536167338E+04        0.1939275419330108E+01        0.2700000000000000E+01
        0.1769999999999985E+03        0.1530407630546553E+04        0.1921704857328737E+01        0.2700000000000000E+01
        0.1771999999999985E+03        0.1530790206439350E+04        0.1904062928283824E+01        0.2700000000000000E+01
        0.1773999999999985E+03        0.1531169252639589E+04        0.1886388073076308E+01        0.2700000000000000E+01
        0.1775999999999985E+03        0.1531544756401207E+04        0.1868628280196660E+01        0.2700000000000000E+01
        0.1777999999999984E+03        0.1531916705920016E+04        0.1850845435612215E+01        0.2700000000000000E+01
        0.1779999999999984E+03        0.1532280391757844E+04        0.1786003121626215E+01        0.2700000000000000E+01
        0.1781999999999984E+03        0.1532631107046742E+04        0.1721173986785637E+01        0.2700000000000000E+01
        0.1783999999999984E+03        0.1532968851618425E+04        0.1656357874392198E+01        0.2700000000000000E+01
        0.1785999999999984E+03        0.1533293626489360E+04        0.1591553700916307E+01        0.2700000000000000E+01
        0.1787999999999984E+03        0.1533605434260093E+04        0.1526759370482622E+01        0.2700000000000000E+01
        0.1789999999999984E+03        0.1533904278626193E+04        0.1461972144961519E+01        0.2700000000000000E+01
        0.1791999999999984E+03        0.1534190163572101E+04        0.1397189043237633E+01        0.2700000000000000E+01
        0.1793999999999984E+03        0.1534463092707875E+04        0.1332408799179816E+01        0.2700000000000000E+01
        0.1795999999999983E+03        0.1534723068837321E+04        0.1267630223418545E+01        0.2700000000000000E+01
        0.1797999999999983E+03        0.1534970093745116E+04        0.1202852537830309E+01        0.2700000000000000E+01
        0.1799999999999983E+03        0.1535204168253820E+04        0.1138075293774162E+01        0.2700000000000000E+01
        0.1801999999999983E+03        0.1535425291709295E+04        0.1073291069375584E+01        0.2700000000000000E+01
        0.1803999999999983E+03        0.1535633463822549E+04        0.1008514507282205E+01        0.2700000000000000E+01
        0.1805999999999983E+03        0.1535828684738776E+04        0.9437378942335284E+00        0.2700000000000000E+01
        0.1807999999999983E+03        0.1536010953606894E+04        0.8789617305151096E+00        0.2700000000000000E+01
        0.1809999999999983E+03        0.1536180269595683E+04        0.8141866677916179E+00        0.2700000000000000E+01
        0.1811999999999983E+03        0.1536336631405939E+04        0.7494067119246606E+00        0.2700000000000000E+01
        0.1813999999999982E+03        0.1536480038643897E+04        0.6846347093264868E+00        0.2700000000000000E+01
        0.1815999999999982E+03        0.1536610492275052E+04        0.6198693517195024E+00        0.2700000000000000E+01
        0.1817999999999982E+03        0.1536727993426915E+04        0.5551124979461095E+00        0.2700000000000000E+01
        0.1819999999999982E+03        0.1536832543325385E+04        0.4903623428270459E+00        0.2700000000000000E+01
        0.1821999999999982E+03        0.1536924143215452E+04        0.4256196656959746E+00        0.2700000000000000E+01
        0.1823999999999982E+03        0.1537002794692095E+04        0.3608857130124390E+00        0.2700000000000000E+01
        0.1825999999999982E+03        0.1537068501309575E+04        0.2961775161814121E+00        0.2700000000000000E+01
        0.1827999999999982E+03        0.1537121268927933E+04        0.2315002738583093E+00        0.2700000000000000E+01
        0.1829999999999982E+03        0.1537161105048661E+04        0.1668648784698681E+00        0.2700000000000000E+01
        0.1831999999999981E+03        0.1537188019359472E+04        0.1022823875619479E+00        0.2700000000000000E+01
        0.1833999999999981E+03        0.1537202019574277E+04        0.3772244084824222E-01        0.2700000000000000E+01
