        0.1709999999999988E+03        0.1517849895667832E+04        0.2389164172341270E+01        0.2700000000000000E+01
        0.1711999999999988E+03        0.1518324112324657E+04        0.2353681026321015E+01        0.2700000000000000E+01
        0.1713999999999988E+03        0.1518791179102372E+04        0.2317971195155052E+01        0.2700000000000000E+01
        0.1715999999999988E+03        0.1519251145715412E+04        0.2282424868036274E+01        0.2700000000000000E+01
        0.1717999999999988E+03        0.1519704008356485E+04        0.2246515501549805E+01        0.2700000000000000E+01
        0.1719999999999988E+03        0.1520149742708251E+04        0.2210835987685034E+01        0.2700000000000000E+01
        0.1721999999999988E+03        0.1520588334057563E+04        0.2174969267383229E+01        0.2700000000000000E+01
        0.1723999999999988E+03        0.1521019796990195E+04        0.2139596310936740E+01        0.2700000000000000E+01
        0.1725999999999987E+03        0.1521444167049156E+04        0.2104132545128585E+01        0.2700000000000000E+01
        0.1727999999999987E+03        0.1521861444463995E+04        0.2068643854922902E+01        0.2700000000000000E+01
        0.1729999999999987E+03        0.1522271659166177E+04        0.2033196706468867E+01        0.2700000000000000E+01
        0.1731999999999987E+03        0.1522674849613113E+04        0.1997815163968037E+01        0.2700000000000000E+01
        0.1733999999999987E+03        0.1523071008992304E+04        0.1962595636093395E+01        0.2700000000000000E+01
        0.1735999999999987E+03        0.1523460067948558E+04        0.1927307176089337E+01        0.2700000000000000E+01
        0.1737999999999987E+03        0.1523842051961818E+04        0.1892347471573070E+01        0.2700000000000000E+01
        0.1739999999999987E+03        0.1524217016748813E+04        0.1857401072768171E+01        0.2700000000000000E+01
        0.1741999999999987E+03        0.1524584985786106E+04        0.1822482365696160E+01        0.2700000000000000E+01
        0.1743999999999986E+03        0.1524945982020172E+04        0.1787648558329344E+01        0.2700000000000000E+01
        0.1745999999999986E+03        0.1525300037251135E+04        0.1753004437334248E+01        0.2700000000000000E+01
        0.1747999999999986E+03        0.1525647171271605E+04        0.1718375507112198E+01        0.2700000000000000E+01
        0.1749999999999986E+03        0.1525987383914312E+04        0.1683759203014843E+01        0.2700000000000000E+01
        0.1751999999999986E+03        0.1526320700152329E+04        0.1649409818609549E+01        0.2700000000000000E+01
        0.1753999999999986E+03        0.1526647145439868E+04        0.1615067740728186E+01        0.2700000000000000E+01
        0.1755999999999986E+03        0.1526966721031028E+04        0.1580738704232097E+01        0.2700000000000000E+01
        0.1757999999999986E+03        0.1527279430522370E+04        0.1546431015981691E+01        0.2700000000000000E+01
        0.1759999999999986E+03        0.1527585278649431E+04        0.1512141603169907E+01        0.2700000000000000E+01
        0.1761999999999985E+03        0.1527884270052466E+04        0.1477869393212948E+01        0.2700000000000000E+01
        0.1763999999999985E+03        0.1528176409133220E+04        0.1443612632049128E+01        0.2700000000000000E+01
        0.1765999999999985E+03        0.1528461700594096E+04        0.1409377777877177E+01        0.2700000000000000E+01
        0.1767999999999985E+03        0.1528740148459519E+04        0.1375154514377278E+01        0.2700000000000000E+01
        0.1769999999999985E+03        0.1529011755811727E+04        0.1340947293301481E+01        0.2700000000000000E+01
        0.1771999999999985E+03        0.1529276528140960E+04        0.1306779450214923E+01        0.2700000000000000E+01
        0.1773999999999985E+03        0.1529534469573063E+04        0.1272620804450451E+01        0.2700000000000000E+01
        0.1775999999999985E+03        0.1529785580337927E+04        0.1238468969901694E+01        0.2700000000000000E+01
        0.1777999999999984E+03        0.1530029860399876E+04        0.1204323502575464E+01        0.2700000000000000E+01
        0.1779999999999984E+03        0.1530267309895122E+04        0.1170182817438291E+01        0.2700000000000000E+01
        0.1781999999999984E+03        0.1530497928860961E+04        0.1136042219046968E+01        0.2700000000000000E+01
        0.1783999999999984E+03        0.1530721718111401E+04        0.1101908466773802E+01        0.2700000000000000E+01
        0.1785999999999984E+03        0.1530938679430742E+04        0.1067780387180938E+01        0.2700000000000000E+01
        0.1787999999999984E+03        0.1531148814355833E+04        0.1033655414854259E+01        0.2700000000000000E+01
        0.1789999999999984E+03        0.1531352123313876E+04        0.9995255231518172E+00        0.2700000000000000E+01
        0.1791999999999984E+03        0.1531548606774859E+04        0.9653999456731648E+00        0.2700000000000000E+01
        0.1793999999999984E+03        0.1531738263028558E+04        0.9312485235615902E+00        0.2700000000000000E+01
        0.1795999999999983E+03        0.1531921090378393E+04        0.8971017474651682E+00        0.2700000000000000E+01
        0.1797999999999983E+03        0.1532097090050132E+04        0.8629583241353049E+00        0.2700000000000000E+01
        0.1799999999999983E+03        0.1532266262897037E+04        0.8288170742707458E+00        0.2700000000000000E+01
        0.1801999999999983E+03        0.1532428609352957E+04        0.7946769033094671E+00        0.2700000000000000E+01
        0.1803999999999983E+03        0.1532584124759420E+04        0.7604899203949125E+00        0.2700000000000000E+01
        0.1805999999999983E+03        0.1532732804302368E+04        0.7263034436975744E+00        0.2700000000000000E+01
        0.1807999999999983E+03        0.1532874647706088E+04        0.6921158493993865E+00        0.2700000000000000E+01
        0.1809999999999983E+03        0.1533009654287224E+04        0.6579251690109489E+00        0.2700000000000000E+01
        0.1811999999999983E+03        0.1533137820398728E+04        0.6237041670350582E+00        0.2700000000000000E+01
        0.1813999999999982E+03        0.1533259142100067E+04        0.5894771834291787E+00        0.2700000000000000E+01
        0.1815999999999982E+03        0.1533373617876192E+04        0.5552438120919526E+00        0.2700000000000000E+01
        0.1817999999999982E+03        0.1533481246169912E+04        0.5210036025340802E+00        0.2700000000000000E+01
        0.1819999999999982E+03        0.1533582025392790E+04        0.4867561883880293E+00        0.2700000000000000E+01
        0.1821999999999982E+03        0.1533675953352452E+04        0.4524953608321197E+00        0.2700000000000000E+01
        0.1823999999999982E+03        0.1533763028173298E+04        0.4182300137280134E+00        0.2700000000000000E+01
        0.1825999999999982E+03        0.1533843247901575E+04        0.3839500006659718E+00        0.2700000000000000E+01
        0.1827999999999982E+03        0.1533916607477303E+04        0.3496339683205889E+00        0.2700000000000000E+01
        0.1829999999999982E+03        0.1533983103336667E+04        0.3153179359752060E+00        0.2700000000000000E+01
        0.1831999999999981E+03        0.1534042735542256E+04        0.2810019036298231E+00        0.2700000000000000E+01
        0.1833999999999981E+03        0.1534095504180415E+04        0.2466858712844403E+00        0.2700000000000000E+01
        0.1835999999999981E+03        0.1534141406723900E+04        0.2123435420670507E+00        0.2700000000000000E+01
        0.1837999999999981E+03        0.1534180440648422E+04        0.1780012128496611E+00        0.2700000000000000E+01
        0.1839999999999981E+03        0.1534212605307426E+04        0.1436514300876379E+00        0.2700000000000000E+01
        0.1841999999999981E+03        0.1534237899503965E+04        0.1092962698417662E+00        0.2700000000000000E+01
        0.1843999999999981E+03        0.1534256321791216E+04        0.7493132603176834E-01        0.2700000000000000E+01
